lon,lat,country_name,country_code_iso3,pm25_annual,fpm25_annual,n_months
-180,0.4712041914463043,NA,NA,1.5929827094078064,0.21087137361367544,12
-180,1.4136126041412354,NA,NA,1.5563647945721943,0.2075526018937429,12
-180,2.356020927429199,NA,NA,1.497117464741071,0.20062988499800363,12
-180,3.298429250717163,NA,NA,1.4156868855158489,0.1876210868358612,12
-180,4.240837574005127,NA,NA,1.3243262022733688,0.16831686596075693,12
-180,5.18324613571167,NA,NA,1.2481197516123455,0.14194796979427338,12
-180,6.125654220581055,NA,NA,1.2183961818615596,0.11252059042453766,12
-180,7.068062782287598,NA,NA,1.2613791674375534,0.08908399194478989,12
-180,8.01047134399414,NA,NA,1.3452255874872208,0.07560958464940389,12
-180,8.952879905700684,NA,NA,1.444597341120243,0.07017814616362254,12
-180,9.89528751373291,NA,NA,1.5470340798298519,0.06966634839773178,12
-180,10.837696075439453,NA,NA,1.6530849933624268,0.07271784047285716,12
-180,11.780104637145996,NA,NA,1.7620499084393184,0.07734452188014984,12
-180,12.722513198852539,NA,NA,1.8695309509833653,0.08301256597042084,12
-180,13.664921760559082,NA,NA,1.971021791299184,0.08909194668134053,12
-180,14.607329368591309,NA,NA,2.063533678650856,0.09545943140983582,12
-180,15.549737930297852,NA,NA,2.149915417035421,0.10129070281982422,12
-180,16.49214744567871,NA,NA,2.232316871484121,0.10660712917645772,12
-180,17.434555053710938,NA,NA,2.307870308558146,0.1113177239894867,12
-180,18.376962661743164,NA,NA,2.378665159145991,0.116534690062205,12
-180,19.319372177124023,NA,NA,2.436949739853541,0.12234354019165039,12
-180,20.26177978515625,NA,NA,2.492302119731903,0.12803874413172403,12
-180,21.20418930053711,NA,NA,2.5397754510243735,0.13334696491559347,12
-180,22.146596908569336,NA,NA,2.5723033944765725,0.1373173495133718,12
-180,23.089004516601562,NA,NA,2.6099337538083396,0.1410184701283773,12
-180,24.031414031982422,NA,NA,2.6480444769064584,0.14477590719858804,12
-180,24.97382164001465,NA,NA,2.692832887172699,0.14880134661992392,12
-180,25.916231155395508,NA,NA,2.7419910728931427,0.1522559622923533,12
-180,26.858638763427734,NA,NA,2.778239885965983,0.15513751904169717,12
-180,27.80104637145996,NA,NA,2.7592833240826926,0.15653425455093384,12
-180,28.74345588684082,NA,NA,2.770111401875814,0.15940005580584207,12
-180,29.685863494873047,NA,NA,2.807980328798294,0.1641043225924174,12
-180,30.628273010253906,NA,NA,2.8061269323031106,0.16898845632870993,12
-180,31.570680618286133,NA,NA,2.81737486521403,0.17354687054951987,12
-180,32.51308822631836,NA,NA,2.817687471707662,0.17802048722902933,12
-180,33.45549774169922,NA,NA,2.835659305254618,0.18158107995986938,12
-180,34.39790725708008,NA,NA,2.8522226810455322,0.18489093581835428,12
-180,35.34031295776367,NA,NA,2.857797493537267,0.1873601774374644,12
-180,36.28272247314453,NA,NA,2.8739751974741616,0.19025075435638428,12
-180,37.22513198852539,NA,NA,2.870710919300715,0.19048855702082315,12
-180,38.167537689208984,NA,NA,2.906125764052073,0.1897381047407786,12
-180,39.109947204589844,NA,NA,2.9069237212340036,0.19034263491630554,12
-180,40.0523567199707,NA,NA,2.994515339533488,0.19415042797724405,12
-180,40.99476623535156,NA,NA,2.9805877208709717,0.19613327582677206,12
-180,41.937171936035156,NA,NA,3.043981413046519,0.20298216740290323,12
-180,42.879581451416016,NA,NA,3.0834006667137146,0.20845027764638266,12
-180,43.821990966796875,NA,NA,3.1327170928319297,0.21296876668930054,12
-180,44.76439666748047,NA,NA,3.174741208553314,0.21723481019337973,12
-180,45.70680618286133,NA,NA,3.2724179327487946,0.22376311818758646,12
-180,46.64921569824219,NA,NA,3.2310778299967446,0.22577772537867227,12
-180,47.59162139892578,NA,NA,3.155960818131765,0.22555434703826904,12
-180,48.53403091430664,NA,NA,3.010769248008728,0.21966143449147543,12
-180,49.4764404296875,NA,NA,2.8933497170607247,0.21522255738576254,12
-180,50.41884994506836,NA,NA,2.7781929969787598,0.20907712976137796,12
-180,51.36125564575195,NA,NA,2.6562042931715646,0.20416791240374246,12
-180,52.30366516113281,NA,NA,2.589555025100708,0.19988837838172913,12
-180,53.24607467651367,NA,NA,2.6711396872997284,0.21037734548250833,12
-180,54.188480377197266,NA,NA,2.597768316666285,0.20748176177342734,12
-180,55.130889892578125,NA,NA,2.407877723375956,0.19707295298576355,12
-180,56.073299407958984,NA,NA,2.260472665230433,0.195273886124293,12
-180,57.01570510864258,NA,NA,2.1627732117970786,0.19809839129447937,12
-180,57.95811462402344,NA,NA,2.0971310436725616,0.2010597586631775,12
-180,58.9005241394043,NA,NA,2.041636049747467,0.2018063167730967,12
-180,59.842933654785156,NA,NA,1.985435575246811,0.20428182681401572,12
-180,60.78533935546875,NA,NA,1.916687120993932,0.20664183298746744,12
-180,61.72774887084961,NA,NA,1.790882299343745,0.2055453360080719,12
-180,62.67015838623047,NA,NA,1.601452926794688,0.20831039547920227,12
-180,63.61256408691406,NA,NA,1.4408383965492249,0.2111240178346634,12
-180,64.55497741699219,NA,NA,1.25012702246507,0.20763395726680756,12
-180,65.49738311767578,NA,NA,1.067584827542305,0.20122290154298147,12
-180,66.439788818359375,NA,NA,1.0138825327157974,0.19787943611542383,12
-180,67.3822021484375,NA,NA,0.9498962412277857,0.20057820280392966,12
-180,68.3246078491211,NA,NA,0.9409697006146113,0.19974283625682196,12
-180,69.26701354980469,NA,NA,0.9456022580464681,0.18822519977887472,12
-180,70.20942687988281,NA,NA,0.9700432370106379,0.16608108580112457,12
-180,71.1518325805664,NA,NA,0.9060562799374262,0.1595092515150706,12
-180,72.09423828125,NA,NA,0.924230178197225,0.1430205355087916,12
-180,73.036651611328125,NA,NA,0.897090936700503,0.13316701849301657,12
-180,73.97905731201172,NA,NA,0.8403395215670267,0.123809814453125,12
-180,74.92146301269531,NA,NA,0.7862114757299423,0.11575364073117574,12
-180,75.86387634277344,NA,NA,0.7426953862110773,0.11085049311319987,12
-180,76.80628204345703,NA,NA,0.7071267714103063,0.1065866028269132,12
-180,77.748687744140625,NA,NA,0.6801817392309507,0.10252073655525844,12
-180,78.69110107421875,NA,NA,0.6561697249611219,0.0965220679839452,12
-180,79.63350677490234,NA,NA,0.6324999555945396,0.08988689631223679,12
-180,80.57591247558594,NA,NA,0.6109064544240633,0.08388733863830566,12
-180,81.51832580566406,NA,NA,0.5927408412098885,0.07929749911030133,12
-180,82.46073150634766,NA,NA,0.5814779798189799,0.07586430261532466,12
-180,83.40314483642578,NA,NA,0.5738971357544264,0.07372347017129262,12
-180,84.345550537109375,NA,NA,0.5664147684971491,0.072285791238149,12
-180,85.28795623779297,NA,NA,0.5581870526075363,0.07082925861080487,12
-180,86.2303695678711,NA,NA,0.5463366508483887,0.06709922229250272,12
-180,87.17277526855469,NA,NA,0.5354315638542175,0.06310054038961728,12
-180,88.11518096923828,NA,NA,0.529594407727321,0.060528491934140526,12
-180,89.0575942993164,NA,NA,0.5269903143246969,0.058472139139970146,12
-180,90,NA,NA,0.5315580839912096,0.056146388252576195,12
-178.75,-90,NA,NA,0.2942860486606757,0.0026463915904363,12
-178.75,-89.0575942993164,NA,NA,0.26861495586733025,0.0027217132349809012,12
-178.75,-88.11518096923828,NA,NA,0.26957080513238907,0.0033978230009476342,12
-178.75,-87.17277526855469,NA,NA,0.2833111559351285,0.004290984322627385,12
-178.75,-86.2303695678711,NA,NA,0.27485448370377225,0.004583838706215222,12
-178.75,-85.28795623779297,NA,NA,0.310134739925464,0.005014265576998393,12
-178.75,-84.345550537109375,NA,NA,0.3653459958732128,0.004864161213239034,12
-178.75,-83.40314483642578,NA,NA,0.38160399720072746,0.0037101134657859802,12
-178.75,-82.46073150634766,NA,NA,0.3439926492671172,0.0024028345942497253,12
-178.75,-81.51832580566406,NA,NA,0.3095279100040595,0.00189569095770518,12
-178.75,-80.57591247558594,NA,NA,0.29160966724157333,0.0017217683295408885,12
-178.75,-79.63350677490234,NA,NA,0.2862283227344354,0.001734953373670578,12
-178.75,-78.69110107421875,NA,NA,0.2842802119751771,0.0017522834241390228,12
-178.75,-77.748687744140625,NA,NA,0.31114477291703224,0.0021830759942531586,12
-178.75,-76.80628204345703,NA,NA,0.327243871986866,0.0024174811939398446,12
-178.75,-75.86387634277344,NA,NA,0.3344879647095998,0.0024625323712825775,12
-178.75,-74.92146301269531,NA,NA,0.34281521166364354,0.00250330443183581,12
-178.75,-73.97905731201172,NA,NA,0.35733314727743465,0.0025504790246486664,12
-178.75,-73.036651611328125,NA,NA,0.37477907290061313,0.0025909580290317535,12
-178.75,-72.09423828125,NA,NA,0.39487190172076225,0.0026271045207977295,12
-178.75,-71.1518325805664,NA,NA,0.4201984790464242,0.0026546244819959006,12
-178.75,-70.20942687988281,NA,NA,0.45358562966187793,0.0026155710220336914,12
-178.75,-69.26701354980469,NA,NA,0.49921945730845135,0.0025885639091332755,12
-178.75,-68.3246078491211,NA,NA,0.5688748334844907,0.0025718833009401956,12
-178.75,-67.3822021484375,NA,NA,0.6631206472714742,0.002629848817984263,12
-178.75,-66.439788818359375,NA,NA,0.7828754484653473,0.002737743159135183,12
-178.75,-65.49738311767578,NA,NA,0.9415056159098943,0.002983028690020243,12
-178.75,-64.55497741699219,NA,NA,1.1460310518741608,0.0033484150966008506,12
-178.75,-63.61256408691406,NA,NA,1.3845569094022114,0.0036856631437937417,12
-178.75,-62.67015838623047,NA,NA,1.6178453067938487,0.004090229670206706,12
-178.75,-61.72774887084961,NA,NA,1.795038491487503,0.004651238520940145,12
-178.75,-60.78533935546875,NA,NA,1.951467235883077,0.005320101976394653,12
-178.75,-59.842933654785156,NA,NA,2.0969477593898773,0.006149490674336751,12
-178.75,-58.9005241394043,NA,NA,2.228014568487803,0.007200012604395549,12
-178.75,-57.95811462402344,NA,NA,2.346095303694407,0.00851142406463623,12
-178.75,-57.01570510864258,NA,NA,2.4499454299608865,0.01006627082824707,12
-178.75,-56.073299407958984,NA,NA,2.542031546433767,0.011613786220550537,12
-178.75,-55.130889892578125,NA,NA,2.6296206514040628,0.013272921244303385,12
-178.75,-54.188480377197266,NA,NA,2.719727178414663,0.015283326307932535,12
-178.75,-53.24607467651367,NA,NA,2.8111563523610434,0.017465372880299885,12
-178.75,-52.30366516113281,NA,NA,2.898350636164347,0.019839545090993244,12
-178.75,-51.36125564575195,NA,NA,2.9499136408170066,0.02251013120015462,12
-178.75,-50.41884994506836,NA,NA,2.9469194610913596,0.025631368160247803,12
-178.75,-49.4764404296875,NA,NA,2.880380610624949,0.028996626536051433,12
-178.75,-48.53403091430664,NA,NA,2.7600350578626,0.03237005074818929,12
-178.75,-47.59162139892578,NA,NA,2.6402151187260947,0.03598399957021078,12
-178.75,-46.64921569824219,NA,NA,2.5216611425081887,0.039305031299591064,12
-178.75,-45.70680618286133,NA,NA,2.4177064100901284,0.04333213965098063,12
-178.75,-44.76439666748047,NA,NA,2.3140086432298026,0.04740674297014872,12
-178.75,-43.821990966796875,NA,NA,2.206204722325007,0.05059723059336344,12
-178.75,-42.879581451416016,NA,NA,2.106111834446589,0.052637080351511635,12
-178.75,-41.937171936035156,NA,NA,2.001260826985041,0.053527633349100746,12
-178.75,-40.99476623535156,NA,NA,1.921223868926366,0.05304781595865885,12
-178.75,-40.0523567199707,NA,NA,1.8523742059866588,0.05206639568010966,12
-178.75,-39.109947204589844,NA,NA,1.7929525176684062,0.050456096728642784,12
-178.75,-38.167537689208984,NA,NA,1.7827983399232228,0.0486224889755249,12
-178.75,-37.22513198852539,NA,NA,1.794435054063797,0.047276238600413,12
-178.75,-36.28272247314453,NA,NA,1.7696531514326732,0.046371668577194214,12
-178.75,-35.34031295776367,NA,NA,1.7687372068564098,0.04653087258338928,12
-178.75,-34.39790725708008,NA,NA,1.7622570892175038,0.04659695426623026,12
-178.75,-33.45549774169922,NA,NA,1.7566459874312084,0.04696193337440491,12
-178.75,-32.51308822631836,NA,NA,1.7288470963637035,0.04686492681503296,12
-178.75,-31.570680618286133,NA,NA,1.6897082726160686,0.046447187662124634,12
-178.75,-30.628273010253906,NA,NA,1.650828758875529,0.04510315259297689,12
-178.75,-29.685863494873047,NA,NA,1.6181765894095104,0.04290923476219177,12
-178.75,-28.74345588684082,NA,NA,1.5907234748204548,0.0414083202679952,12
-178.75,-27.80104637145996,NA,NA,1.563589870929718,0.03981882333755493,12
-178.75,-26.858638763427734,NA,NA,1.538252701361974,0.03842927018801371,12
-178.75,-25.916231155395508,NA,NA,1.5092897017796834,0.03695733348528544,12
-178.75,-24.97382164001465,NA,NA,1.4777850806713104,0.03552543123563131,12
-178.75,-24.031414031982422,NA,NA,1.4433032075564067,0.03401093681653341,12
-178.75,-23.089004516601562,NA,NA,1.4140992164611816,0.033187528451283775,12
-178.75,-22.146596908569336,NA,NA,1.385386864344279,0.03257852792739868,12
-178.75,-21.20418930053711,NA,NA,1.3515123923619587,0.031395663817723594,12
-178.75,-20.26177978515625,NA,NA,1.3037434468666713,0.029934351642926533,12
-178.75,-19.319372177124023,NA,NA,1.2524311194817226,0.02833765745162964,12
-178.75,-18.376962661743164,NA,NA,1.191410039861997,0.026599615812301636,12
-178.75,-17.434555053710938,NA,NA,1.1291919499635696,0.024814655383427937,12
-178.75,-16.49214744567871,NA,NA,1.07102382928133,0.023389577865600586,12
-178.75,-15.549737930297852,NA,NA,1.0021675378084183,0.023056887090206146,12
-178.75,-14.607329368591309,NA,NA,0.9315171713630358,0.02339082459608714,12
-178.75,-13.664921760559082,NA,NA,0.8619948625564575,0.024273534615834553,12
-178.75,-12.722513198852539,NA,NA,0.8009170119961103,0.026138029992580414,12
-178.75,-11.780104637145996,NA,NA,0.7494565844535828,0.0291070689757665,12
-178.75,-10.837696075439453,NA,NA,0.7132085487246513,0.03383189936478933,12
-178.75,-9.89528751373291,NA,NA,0.6984940071900686,0.040218986570835114,12
-178.75,-8.952879905700684,NA,NA,0.7130595097939173,0.04986513406038284,12
-178.75,-8.01047134399414,NA,NA,0.7749302834272385,0.06447478135426839,12
-178.75,-7.068062782287598,NA,NA,0.8846222534775734,0.08552641421556473,12
-178.75,-6.125654220581055,NA,NA,1.0363561039169629,0.1113318180044492,12
-178.75,-5.18324613571167,NA,NA,1.2113764137029648,0.14098619421323141,12
-178.75,-4.240837574005127,NA,NA,1.3738882144292195,0.16904340932766596,12
-178.75,-3.298429250717163,NA,NA,1.4950422942638397,0.19134143988291422,12
-178.75,-2.356020927429199,NA,NA,1.575018639365832,0.20626680056254068,12
-178.75,-1.4136126041412354,NA,NA,1.6287186940511067,0.21644661327203116,12
-178.75,-0.4712041914463043,NA,NA,1.6519810408353806,0.22176646192868552,12
-178.75,0.4712041914463043,NA,NA,1.6455562462409337,0.22299221654733023,12
-178.75,1.4136126041412354,NA,NA,1.6066184441248577,0.22003844380378723,12
-178.75,2.356020927429199,NA,NA,1.546648050347964,0.21280856430530548,12
-178.75,3.298429250717163,NA,NA,1.4614999890327454,0.19915383060773215,12
-178.75,4.240837574005127,NA,NA,1.3650438835223515,0.17901340126991272,12
-178.75,5.18324613571167,NA,NA,1.2848090281089146,0.15169698496659598,12
-178.75,6.125654220581055,NA,NA,1.247176746527354,0.11991199851036072,12
-178.75,7.068062782287598,NA,NA,1.2804500857988994,0.09300514062245686,12
-178.75,8.01047134399414,NA,NA,1.3596065839131672,0.07808266083399455,12
-178.75,8.952879905700684,NA,NA,1.4584700912237167,0.07147151976823807,12
-178.75,9.89528751373291,NA,NA,1.5641825596491497,0.07075724999109904,12
-178.75,10.837696075439453,NA,NA,1.6742804994185765,0.07364316781361897,12
-178.75,11.780104637145996,NA,NA,1.7874182562033336,0.07818202177683513,12
-178.75,12.722513198852539,NA,NA,1.8994629681110382,0.08408498764038086,12
-178.75,13.664921760559082,NA,NA,2.001343588034312,0.09054818749427795,12
-178.75,14.607329368591309,NA,NA,2.0934901734193168,0.09716079135735829,12
-178.75,15.549737930297852,NA,NA,2.178850690523783,0.1031849483648936,12
-178.75,16.49214744567871,NA,NA,2.260277678569158,0.10862833261489868,12
-178.75,17.434555053710938,NA,NA,2.330100268125534,0.11299435297648112,12
-178.75,18.376962661743164,NA,NA,2.3986191153526306,0.11770940820376079,12
-178.75,19.319372177124023,NA,NA,2.456346650918325,0.1228884756565094,12
-178.75,20.26177978515625,NA,NA,2.5071387887001038,0.12831432620684305,12
-178.75,21.20418930053711,NA,NA,2.5483554303646088,0.13269923130671182,12
-178.75,22.146596908569336,NA,NA,2.575964162747065,0.13646740714708963,12
-178.75,23.089004516601562,NA,NA,2.610129406054815,0.13958059748013815,12
-178.75,24.031414031982422,NA,NA,2.643570433060328,0.14282205700874329,12
-178.75,24.97382164001465,NA,NA,2.6823312242825827,0.1463270882765452,12
-178.75,25.916231155395508,NA,NA,2.729947586854299,0.1492743988831838,12
-178.75,26.858638763427734,NA,NA,2.7744381030400596,0.1523181895414988,12
-178.75,27.80104637145996,NA,NA,2.748688201109568,0.1528835892677307,12
-178.75,28.74345588684082,NA,NA,2.752926230430603,0.15407817562421164,12
-178.75,29.685863494873047,NA,NA,2.791321019331614,0.15868462125460306,12
-178.75,30.628273010253906,NA,NA,2.7984301249186196,0.16364097595214844,12
-178.75,31.570680618286133,NA,NA,2.799884080886841,0.1669014890988668,12
-178.75,32.51308822631836,NA,NA,2.796619802713394,0.17099353671073914,12
-178.75,33.45549774169922,NA,NA,2.8121507267157235,0.17363519469896951,12
-178.75,34.39790725708008,NA,NA,2.8278853992621102,0.17646466692288718,12
-178.75,35.34031295776367,NA,NA,2.832031399011612,0.1799563467502594,12
-178.75,36.28272247314453,NA,NA,2.8505859076976776,0.18291638294855753,12
-178.75,37.22513198852539,NA,NA,2.8437423209349313,0.18394052982330322,12
-178.75,38.167537689208984,NA,NA,2.8685221473375955,0.18292656540870667,12
-178.75,39.109947204589844,NA,NA,2.8679760297139487,0.1830043395360311,12
-178.75,40.0523567199707,NA,NA,2.9546579718589783,0.1854870319366455,12
-178.75,40.99476623535156,NA,NA,2.975984791914622,0.18948805332183838,12
-178.75,41.937171936035156,NA,NA,3.0293935537338257,0.1972078482309977,12
-178.75,42.879581451416016,NA,NA,3.0523043274879456,0.20210198561350504,12
-178.75,43.821990966796875,NA,NA,3.0986003081003823,0.2069245179494222,12
-178.75,44.76439666748047,NA,NA,3.118330955505371,0.21061819791793823,12
-178.75,45.70680618286133,NA,NA,3.20558167497317,0.21708527207374573,12
-178.75,46.64921569824219,NA,NA,3.190241515636444,0.22024548053741455,12
-178.75,47.59162139892578,NA,NA,3.1378446519374847,0.22034157315889993,12
-178.75,48.53403091430664,NA,NA,3.0126035610834756,0.21438864866892496,12
-178.75,49.4764404296875,NA,NA,2.8970155318578086,0.20793233315149942,12
-178.75,50.41884994506836,NA,NA,2.77464551726977,0.2025336722532908,12
-178.75,51.36125564575195,NA,NA,2.6585196256637573,0.1990849276383718,12
-178.75,52.30366516113281,NA,NA,2.565264731645584,0.19532026847203574,12
-178.75,53.24607467651367,NA,NA,2.6368428270022073,0.20433701078097025,12
-178.75,54.188480377197266,NA,NA,2.6063537498315177,0.2077274223168691,12
-178.75,55.130889892578125,NA,NA,2.4050534268220267,0.19298518697420755,12
-178.75,56.073299407958984,NA,NA,2.2551665703455606,0.19026723504066467,12
-178.75,57.01570510864258,NA,NA,2.1615216732025146,0.19303845365842184,12
-178.75,57.95811462402344,NA,NA,2.092905511458715,0.1956997811794281,12
-178.75,58.9005241394043,NA,NA,2.040173868338267,0.19790714979171753,12
-178.75,59.842933654785156,NA,NA,1.989808628956477,0.2018643617630005,12
-178.75,60.78533935546875,NA,NA,1.9282245337963104,0.20513964692751566,12
-178.75,61.72774887084961,NA,NA,1.8252822856108348,0.20464301109313965,12
-178.75,62.67015838623047,NA,NA,1.6704002420107524,0.20496068398157755,12
-178.75,63.61256408691406,NA,NA,1.514276425043742,0.20722829302152,12
-178.75,64.55497741699219,NA,NA,1.3653278748194377,0.2038684089978536,12
-178.75,65.49738311767578,NA,NA,1.1116990397373836,0.19477657477060953,12
-178.75,66.439788818359375,Russia,RUS,1.0430730978647869,0.1920404980580012,12
-178.75,67.3822021484375,Russia,RUS,0.9550065497557322,0.19524861623843512,12
-178.75,68.3246078491211,Russia,RUS,0.9481039146582285,0.1904494489232699,12
-178.75,69.26701354980469,NA,NA,0.9662137726942698,0.17801966766516367,12
-178.75,70.20942687988281,NA,NA,0.9887679020563761,0.16257882118225098,12
-178.75,71.1518325805664,Russia,RUS,0.9189783732096354,0.15788776179154715,12
-178.75,72.09423828125,NA,NA,0.9291791866223017,0.14337506890296936,12
-178.75,73.036651611328125,NA,NA,0.898223395148913,0.13313221434752145,12
-178.75,73.97905731201172,NA,NA,0.8400349020957947,0.12367715934912364,12
-178.75,74.92146301269531,NA,NA,0.784778043627739,0.11537396411101024,12
-178.75,75.86387634277344,NA,NA,0.741471732656161,0.11007756491502126,12
-178.75,76.80628204345703,NA,NA,0.7066476171215376,0.10588648170232773,12
-178.75,77.748687744140625,NA,NA,0.6791320045789083,0.1021057665348053,12
-178.75,78.69110107421875,NA,NA,0.6560428738594055,0.0963495746254921,12
-178.75,79.63350677490234,NA,NA,0.6327884793281555,0.08975313355525334,12
-178.75,80.57591247558594,NA,NA,0.6105341340104739,0.08355710407098134,12
-178.75,81.51832580566406,NA,NA,0.5919659634431204,0.07910124709208806,12
-178.75,82.46073150634766,NA,NA,0.5806031202276548,0.07563311234116554,12
-178.75,83.40314483642578,NA,NA,0.5734919880827268,0.07349650313456853,12
-178.75,84.345550537109375,NA,NA,0.5658801446358362,0.07204468920826912,12
-178.75,85.28795623779297,NA,NA,0.5571341589093208,0.07046706477801006,12
-178.75,86.2303695678711,NA,NA,0.5453351338704427,0.06687359636028607,12
-178.75,87.17277526855469,NA,NA,0.534623441596826,0.06297037253777187,12
-178.75,88.11518096923828,NA,NA,0.5292417940994104,0.06044506778319677,12
-178.75,89.0575942993164,NA,NA,0.5268414467573166,0.05845329910516739,12
-178.75,90,NA,NA,0.5315576295057932,0.056146349757909775,12
-177.5,-90,NA,NA,0.2944110793371995,0.002648338054617246,12
-177.5,-89.0575942993164,NA,NA,0.2686974151680867,0.0027233020712931952,12
-177.5,-88.11518096923828,NA,NA,0.26976733406384784,0.003401371960838636,12
-177.5,-87.17277526855469,NA,NA,0.2826464499036471,0.004267806187272072,12
-177.5,-86.2303695678711,NA,NA,0.27355578169226646,0.004542746891578038,12
-177.5,-85.28795623779297,NA,NA,0.3125927646954854,0.005021980653206508,12
-177.5,-84.345550537109375,NA,NA,0.3674083389341831,0.004800193011760712,12
-177.5,-83.40314483642578,NA,NA,0.37886064996321994,0.003587837020556132,12
-177.5,-82.46073150634766,NA,NA,0.33792491381367046,0.0022972685595353446,12
-177.5,-81.51832580566406,NA,NA,0.30325187866886455,0.0018459409475326538,12
-177.5,-80.57591247558594,NA,NA,0.2871357537806034,0.0016638437906901042,12
-177.5,-79.63350677490234,NA,NA,0.28247582788268727,0.0016952368120352428,12
-177.5,-78.69110107421875,NA,NA,0.2807391881942749,0.001739336798588435,12
-177.5,-77.748687744140625,NA,NA,0.30863506222764653,0.00216932346423467,12
-177.5,-76.80628204345703,NA,NA,0.32377468670407933,0.002373413493235906,12
-177.5,-75.86387634277344,NA,NA,0.3309400255481402,0.0023755840957164764,12
-177.5,-74.92146301269531,NA,NA,0.34009310603141785,0.0024284819761912027,12
-177.5,-73.97905731201172,NA,NA,0.3541903893152873,0.002467947701613108,12
-177.5,-73.036651611328125,NA,NA,0.37280289952953655,0.0025168570379416146,12
-177.5,-72.09423828125,NA,NA,0.39419054860870045,0.0025670056541760764,12
-177.5,-71.1518325805664,NA,NA,0.4214828436573346,0.0026145167648792267,12
-177.5,-70.20942687988281,NA,NA,0.45676862945159274,0.0025784261524677277,12
-177.5,-69.26701354980469,NA,NA,0.5036581307649612,0.0025704403718312583,12
-177.5,-68.3246078491211,NA,NA,0.5758694782853127,0.0025666430592536926,12
-177.5,-67.3822021484375,NA,NA,0.6720024893681208,0.00262747456630071,12
-177.5,-66.439788818359375,NA,NA,0.7940088361501694,0.0027289092540740967,12
-177.5,-65.49738311767578,NA,NA,0.9538710415363312,0.002957656979560852,12
-177.5,-64.55497741699219,NA,NA,1.1595665514469147,0.0033178329467773438,12
-177.5,-63.61256408691406,NA,NA,1.398687481880188,0.0036414662996927896,12
-177.5,-62.67015838623047,NA,NA,1.6311944127082825,0.0040668149789174395,12
-177.5,-61.72774887084961,NA,NA,1.8108777105808258,0.004610915978749593,12
-177.5,-60.78533935546875,NA,NA,1.9669508635997772,0.005257805188496907,12
-177.5,-59.842933654785156,NA,NA,2.109820008277893,0.006074438492457072,12
-177.5,-58.9005241394043,NA,NA,2.237417151530584,0.007074793179829915,12
-177.5,-57.95811462402344,NA,NA,2.350330203771591,0.00834368666013082,12
-177.5,-57.01570510864258,NA,NA,2.448678900798162,0.009825060764948526,12
-177.5,-56.073299407958984,NA,NA,2.539244512716929,0.011343727509180704,12
-177.5,-55.130889892578125,NA,NA,2.625218133131663,0.012921492258707682,12
-177.5,-54.188480377197266,NA,NA,2.7088317473729453,0.014859437942504883,12
-177.5,-53.24607467651367,NA,NA,2.7900968194007874,0.01694697141647339,12
-177.5,-52.30366516113281,NA,NA,2.8634568055470786,0.019257585207621258,12
-177.5,-51.36125564575195,NA,NA,2.8994489312171936,0.02171359459559123,12
-177.5,-50.41884994506836,NA,NA,2.8921054800351462,0.024770816167195637,12
-177.5,-49.4764404296875,NA,NA,2.8230571945508323,0.02803512414296468,12
-177.5,-48.53403091430664,NA,NA,2.698396941026052,0.03117501735687256,12
-177.5,-47.59162139892578,NA,NA,2.583166023095449,0.03448935349782308,12
-177.5,-46.64921569824219,NA,NA,2.487322211265564,0.03747868537902832,12
-177.5,-45.70680618286133,NA,NA,2.3986788988113403,0.04112046957015991,12
-177.5,-44.76439666748047,NA,NA,2.3072272141774497,0.044493168592453,12
-177.5,-43.821990966796875,NA,NA,2.2168483436107635,0.047235310077667236,12
-177.5,-42.879581451416016,NA,NA,2.127132554848989,0.048596849044164024,12
-177.5,-41.937171936035156,NA,NA,2.0369055469830832,0.049376090367635093,12
-177.5,-40.99476623535156,NA,NA,1.970441033442815,0.04897746443748474,12
-177.5,-40.0523567199707,NA,NA,1.9155479470888774,0.04793811837832133,12
-177.5,-39.109947204589844,NA,NA,1.8697441220283508,0.04671876629193624,12
-177.5,-38.167537689208984,NA,NA,1.8379688064257305,0.045480300982793175,12
-177.5,-37.22513198852539,NA,NA,1.8186186452706654,0.04484860102335612,12
-177.5,-36.28272247314453,NA,NA,1.7875201006730397,0.0446182390054067,12
-177.5,-35.34031295776367,NA,NA,1.7703787684440613,0.044421265522638954,12
-177.5,-34.39790725708008,NA,NA,1.7548502385616302,0.044839441776275635,12
-177.5,-33.45549774169922,NA,NA,1.7413348158200581,0.04456668098767599,12
-177.5,-32.51308822631836,NA,NA,1.7198750674724579,0.0446452001730601,12
-177.5,-31.570680618286133,NA,NA,1.6791681746641796,0.04423045118649801,12
-177.5,-30.628273010253906,NA,NA,1.6386002798875172,0.042806655168533325,12
-177.5,-29.685863494873047,NA,NA,1.60118567943573,0.04082114497820536,12
-177.5,-28.74345588684082,NA,NA,1.5751704573631287,0.039772977431615196,12
-177.5,-27.80104637145996,NA,NA,1.5500126481056213,0.03847205638885498,12
-177.5,-26.858638763427734,NA,NA,1.5239091018835704,0.03702005743980408,12
-177.5,-25.916231155395508,NA,NA,1.4944973786671956,0.035585373640060425,12
-177.5,-24.97382164001465,NA,NA,1.468020737171173,0.034274895985921226,12
-177.5,-24.031414031982422,NA,NA,1.4357488056023915,0.033226589361826576,12
-177.5,-23.089004516601562,NA,NA,1.409132311741511,0.03269001841545105,12
-177.5,-22.146596908569336,NA,NA,1.3799094210068386,0.03187863528728485,12
